# fw=nextui-drain workload=bloodyroar start=2026-09-14 20:30:36 soak=99C prelaunch=schedutil/1800000 launch_up=3661.72 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
5075,39088,39356,39021,28600,1800000,1800000,85,3924000,Discharging,28.4,26.3,22.3,29.2,35.7,3680,4357,,,
5077,38217,39155,38954,28600,1800000,1800000,85,3925000,Discharging,30.0,32.9,27.1,29.3,30.7,3517,4242,,,
5079,38954,39423,39289,28600,1800000,1800000,85,3924000,Discharging,27.0,19.2,25.6,35.2,27.9,3546,4295,,,
5082,38485,39557,38686,28600,1800000,1800000,85,3926000,Discharging,22.7,17.8,17.4,27.4,27.9,2359,2864,,,
5084,39222,39222,38820,28600,1800000,1800000,85,3924000,Discharging,21.6,24.6,14.4,23.6,23.9,3970,4446,,,
5086,38753,39289,39490,28600,1800000,1800000,85,3897000,Discharging,30.6,34.3,16.5,36.3,35.0,3742,4298,,,
5088,38887,39222,38954,28600,1800000,1800000,85,3923000,Discharging,28.8,28.4,16.7,29.2,40.6,3201,3786,,,
5090,38552,39289,38217,28600,1608000,1800000,85,3926000,Discharging,21.2,19.7,16.0,28.7,20.0,3536,4215,,,
5092,38351,39155,38619,28600,1416000,1800000,85,3926000,Discharging,20.0,16.2,18.8,25.6,19.0,3544,4130,,,
5094,38150,39021,38351,28600,1800000,1800000,85,3925000,Discharging,19.7,13.1,12.6,21.8,31.1,3276,4018,,,
5097,37681,38753,38083,28600,1608000,1800000,85,3921000,Discharging,20.2,14.4,17.3,31.5,18.1,2217,2712,,,
5099,37547,38418,38284,28600,1800000,1800000,85,3923000,Discharging,19.8,18.4,14.4,28.7,17.1,3328,4073,,,
5101,37681,38753,38083,28600,1800000,1800000,85,3922000,Discharging,20.9,16.9,18.6,25.1,22.9,3396,4081,,,
5103,37815,38954,38485,28600,1608000,1800000,85,3922000,Discharging,19.8,14.1,9.0,27.1,27.8,3438,4147,,,
5105,37681,39088,38150,28600,1800000,1800000,85,3922000,Discharging,20.4,23.5,6.8,31.3,20.7,3355,4070,,,
5107,37681,39021,38552,28600,1800000,1800000,85,3925000,Discharging,19.9,16.3,10.9,29.7,22.3,3260,4062,,,
5110,37882,39289,38418,28600,1800000,1800000,85,3927000,Discharging,20.2,12.6,11.8,36.5,19.2,2229,2729,,,
5112,38016,39021,38150,28600,1800000,1800000,85,3922000,Discharging,19.7,17.2,12.8,25.8,22.6,3407,4077,,,
5114,37748,38820,38083,28600,1800000,1800000,85,3924000,Discharging,20.4,11.1,10.4,31.6,28.2,3497,4135,,,
5116,37614,38351,38016,28600,1800000,1800000,85,3922000,Discharging,20.2,12.5,15.2,34.0,19.3,3292,4076,,,
5118,37547,38619,38083,28600,1800000,1800000,85,3926000,Discharging,20.4,17.4,14.8,30.2,18.6,3340,4066,,,
5120,37882,38686,38552,28600,1800000,1800000,85,3922000,Discharging,19.9,18.1,15.0,24.5,21.4,3382,4062,,,
5122,37748,39088,38351,28600,1800000,1800000,85,3923000,Discharging,20.0,23.2,12.4,26.9,19.2,3372,4074,,,
5125,37413,39289,38083,28600,1800000,1800000,85,3926000,Discharging,19.8,15.7,17.0,22.3,24.3,2341,2745,,,
5127,37681,38418,38351,28600,1800000,1800000,85,3926000,Discharging,20.1,17.3,14.6,21.0,27.1,3297,4026,,,
5129,37815,38552,38083,28600,1800000,1800000,85,3923000,Discharging,19.4,22.9,13.7,22.7,18.2,3334,4082,,,
5131,38016,38552,38016,28600,1800000,1800000,85,3923000,Discharging,20.8,18.8,16.4,28.0,19.2,3368,4075,,,
5133,37815,38820,38150,28600,1608000,1800000,85,3917000,Discharging,19.0,23.9,10.0,24.3,18.4,3524,4152,,,
5135,37681,38954,38552,28600,1800000,1800000,85,3926000,Discharging,19.3,19.6,11.1,28.9,16.4,3320,4078,,,
5138,37413,38954,38485,28600,1800000,1800000,85,3926000,Discharging,20.1,18.7,11.6,26.0,24.3,2275,2715,,,
5140,38351,39021,38552,28600,1800000,1800000,85,3924000,Discharging,21.6,15.0,12.7,35.5,22.2,3436,4230,,,
5142,38418,39289,38686,28600,1800000,1800000,85,3921000,Discharging,26.4,22.1,20.5,33.5,30.8,3724,4326,,,
5144,38619,39356,38820,28600,1800000,1800000,85,3923000,Discharging,29.4,24.8,30.5,32.7,28.8,3837,4362,,,
5146,38686,39490,39356,28600,1800000,1800000,85,3922000,Discharging,29.5,29.9,18.3,34.4,35.2,3930,4431,,,
5148,38619,39021,39222,28600,1800000,1800000,85,3924000,Discharging,22.7,20.6,16.0,33.5,21.1,3612,4300,,,
5151,38351,39021,39088,28600,1608000,1800000,85,3924000,Discharging,21.4,16.9,15.2,31.3,22.7,2408,2919,,,
5153,38820,39088,38552,28600,1800000,1800000,85,3924000,Discharging,22.1,19.6,15.3,28.6,24.9,3578,4368,,,
5155,37949,39423,38753,28600,1800000,1800000,85,3924000,Discharging,22.1,21.9,13.3,20.9,31.7,3830,4461,,,
5157,40696,40428,40026,28700,1800000,1800000,85,3912000,Discharging,35.2,26.1,34.6,42.8,37.0,4484,4800,,,
5159,41500,40964,40696,28700,1800000,1800000,85,3901000,Discharging,33.7,32.9,38.6,31.6,31.8,4545,4802,,,
5161,41500,41232,41232,28700,1800000,1800000,85,3909000,Discharging,32.6,28.4,25.5,32.9,44.2,4718,4916,,,
5164,42438,41165,41500,28700,1800000,1800000,85,3909000,Discharging,33.5,39.0,27.1,27.9,39.5,3196,3309,,,
5166,41232,40897,40763,28700,1800000,1800000,85,3916000,Discharging,34.7,28.6,25.7,47.5,36.7,4277,4608,,,
5168,41835,41031,41232,28700,1800000,1800000,85,3902000,Discharging,34.7,24.4,22.1,55.1,36.8,4575,4849,,,
5170,41567,40897,41299,28700,1800000,1800000,85,3911000,Discharging,34.1,37.1,28.8,34.4,36.4,4518,4825,,,
5172,40428,40428,40093,28700,1800000,1800000,85,3888000,Discharging,35.1,43.2,27.9,49.0,20.9,3862,4444,,,
5174,40562,41165,41031,28700,1800000,1800000,85,3915000,Discharging,34.4,26.7,37.3,33.2,40.0,4046,4433,,,
5177,40763,40361,41433,28700,1800000,1800000,85,3896000,Discharging,36.1,29.5,17.4,48.6,47.7,2627,2909,,,
5179,40428,40160,40294,28700,1800000,1800000,85,3915000,Discharging,35.0,31.1,42.5,31.8,34.7,3669,4350,,,
5181,42304,41299,41500,28700,1800000,1800000,85,3915000,Discharging,33.5,28.4,27.4,46.5,31.0,4241,4726,,,
5183,40696,40897,41098,28700,1800000,1800000,85,3912000,Discharging,32.4,31.0,25.5,33.3,40.8,4258,4726,,,
5185,42706,41031,41835,28700,1800000,1800000,85,3893000,Discharging,33.9,34.6,26.2,36.4,38.1,4578,4920,,,
5187,40495,40897,40629,28700,1800000,1800000,85,3920000,Discharging,30.3,27.5,23.9,35.5,33.6,3996,4475,,,
5190,39624,40227,39825,28700,1800000,1800000,85,3920000,Discharging,32.1,35.5,32.6,18.0,41.6,2143,2521,,,
5192,39021,40361,39423,28700,1800000,1800000,85,3918000,Discharging,32.7,33.3,40.1,28.3,29.6,3444,3974,,,
5194,38887,39490,39222,28700,1800000,1800000,85,3919000,Discharging,32.2,47.7,17.3,27.9,36.5,3072,3708,,,
5196,38887,39356,39825,28700,1800000,1800000,85,3919000,Discharging,32.1,42.9,16.0,17.2,51.4,3451,3876,,,
5198,39222,39557,39021,28700,1608000,1800000,85,3920000,Discharging,32.4,32.2,37.6,31.0,28.2,3294,3840,,,
5201,38954,39423,39490,28700,1800000,1800000,85,3916000,Discharging,32.2,32.9,31.5,29.3,35.5,2051,2414,,,
5203,39021,39423,39557,28700,1800000,1800000,85,3917000,Discharging,33.0,44.9,32.4,35.1,19.1,3216,3778,,,
5205,39155,39758,39557,28700,1800000,1800000,85,3918000,Discharging,32.2,31.0,17.7,36.2,44.6,3295,3727,,,
5207,39021,39691,39289,28700,1800000,1800000,85,3919000,Discharging,32.9,30.3,24.5,44.9,32.2,3083,3676,,,
5209,39088,39490,38887,28700,1800000,1800000,85,3917000,Discharging,32.2,29.5,25.8,36.2,37.2,3018,3589,,,
5211,38485,39155,38954,28700,1800000,1800000,85,3916000,Discharging,32.2,43.5,19.3,35.0,30.3,3030,3543,,,
5214,38954,39155,39289,28700,1800000,1800000,85,3916000,Discharging,32.3,35.8,31.7,26.9,35.2,2133,2551,,,
5216,39021,39758,39155,28700,1800000,1800000,85,3913000,Discharging,31.5,29.0,33.8,27.4,34.9,3582,4048,,,
5218,38954,39691,39557,28700,1800000,1800000,85,3919000,Discharging,23.1,16.7,21.0,33.6,21.5,3853,4418,,,
5220,38552,39624,39490,28700,1800000,1800000,85,3920000,Discharging,20.7,16.6,17.4,24.4,24.1,3720,4340,,,
5222,38485,39624,39155,28700,1800000,1800000,85,3914000,Discharging,29.1,19.2,27.4,38.9,31.0,3080,3721,,,
5224,38820,39825,39155,28700,1800000,1800000,85,3914000,Discharging,29.1,24.5,20.7,33.3,37.9,3512,4248,,,
5227,39289,39892,39222,28700,1800000,1800000,84,3912000,Discharging,23.8,26.0,14.4,29.1,25.9,2678,3137,,,
5229,38552,39423,38753,28700,1416000,1800000,84,3922000,Discharging,19.3,17.3,10.3,22.3,27.1,3304,4053,,,
5231,38150,39021,38418,28700,1800000,1800000,84,3922000,Discharging,19.8,14.4,8.6,31.5,23.3,3334,4086,,,
5233,38083,38954,38418,28700,1800000,1800000,84,3922000,Discharging,19.7,18.3,13.7,28.0,19.9,3390,4078,,,
5235,37480,38820,38083,28700,1800000,1800000,84,3916000,Discharging,20.4,15.5,8.0,23.9,33.6,3314,4038,,,
5237,37748,38820,37815,28700,1800000,1800000,84,3918000,Discharging,20.7,16.8,13.0,22.5,29.4,3494,4124,,,
5239,38351,39222,38418,28700,1416000,1800000,84,3919000,Discharging,19.4,13.0,12.3,22.0,30.2,3296,4090,,,
5242,37882,38753,38485,28700,1800000,1800000,84,3908000,Discharging,20.2,17.7,12.7,15.9,35.1,2225,2702,,,
5244,38083,39155,38485,28700,1800000,1800000,84,3923000,Discharging,20.4,12.1,13.7,28.0,27.3,3270,4005,,,
5246,37748,38686,38284,28700,1800000,1800000,84,3923000,Discharging,19.6,16.8,14.2,25.1,22.8,3535,4148,,,
5248,37614,38820,38552,28700,1800000,1800000,84,3921000,Discharging,20.8,16.7,14.9,27.8,23.6,3341,4108,,,
5250,37882,39088,38284,28700,1416000,1800000,84,3917000,Discharging,19.9,17.2,10.0,25.2,27.0,3351,4102,,,
5252,37882,38753,38619,28700,1608000,1800000,84,3916000,Discharging,20.9,16.9,19.3,22.7,24.5,3328,4056,,,
5255,38351,39088,38552,28700,1800000,1800000,84,3920000,Discharging,19.5,12.6,13.3,25.2,25.8,2254,2720,,,
5257,37882,38753,38954,28700,1608000,1800000,84,3919000,Discharging,17.8,16.2,11.8,25.9,17.5,3420,4058,,,
5259,37681,39423,38686,28700,1800000,1800000,84,3918000,Discharging,20.4,19.0,9.5,29.7,23.1,3366,4136,,,
5261,37949,38954,38485,28700,1608000,1800000,84,3921000,Discharging,20.0,15.7,17.6,24.5,22.8,3363,4080,,,
5263,37748,38753,37949,28700,1800000,1800000,84,3922000,Discharging,19.1,29.5,13.7,21.2,11.5,3470,4121,,,
5265,38217,38552,38083,28700,1800000,1800000,84,3919000,Discharging,19.5,19.5,13.8,24.3,20.0,3400,4132,,,
5267,37882,38686,38418,28700,1800000,1800000,84,3918000,Discharging,19.5,15.0,13.6,23.8,25.8,3570,4208,,,
5270,38016,38820,38217,28700,1800000,1800000,84,3918000,Discharging,19.9,11.2,10.0,17.9,39.4,2208,2726,,,
5272,37681,38954,38150,28700,1800000,1800000,84,3913000,Discharging,20.1,20.4,18.4,22.8,19.0,3380,4069,,,
5274,38217,39088,38217,28700,1800000,1800000,84,3920000,Discharging,20.4,13.4,10.0,30.7,27.0,3400,4148,,,
5276,38016,39155,38753,28700,1200000,1800000,84,3916000,Discharging,19.6,18.8,11.3,18.2,30.2,3344,4084,,,
5278,38351,39356,39088,28700,1800000,1800000,84,3922000,Discharging,23.4,17.7,22.0,28.6,25.7,4105,4599,,,
5280,38887,39624,39222,28700,1800000,1800000,84,3917000,Discharging,28.7,15.3,22.7,42.1,33.6,3689,4372,,,
5283,38485,39624,39021,28700,1800000,1800000,84,3915000,Discharging,29.2,28.9,20.7,29.7,37.8,2520,2906,,,
5285,38954,39892,38887,28700,1800000,1800000,84,3916000,Discharging,25.3,23.8,15.9,32.4,29.0,3794,4366,,,
5287,38887,39423,38954,28700,1416000,1800000,84,3919000,Discharging,20.8,20.1,14.6,27.4,21.5,3760,4441,,,
5289,38351,39356,38686,28700,1800000,1800000,84,3920000,Discharging,21.5,19.0,20.1,22.5,24.2,3556,4332,,,
5291,38351,39088,39222,28700,1416000,1800000,84,3920000,Discharging,21.3,15.2,14.0,28.8,27.7,3585,4450,,,
5293,39155,39155,39222,28700,1800000,1800000,84,3914000,Discharging,32.8,21.0,27.4,44.3,37.5,3389,4027,,,
5296,40026,40361,40093,28700,1800000,1800000,84,3909000,Discharging,34.7,41.3,31.4,32.9,33.2,2801,3029,,,
5298,40093,39892,39959,28800,1800000,1800000,84,3905000,Discharging,35.5,20.8,36.6,36.4,47.9,3756,4306,,,
5300,41098,40629,41500,28800,1800000,1800000,84,3911000,Discharging,34.5,26.3,40.0,36.9,35.0,4354,4678,,,
5302,41433,41031,40696,28800,1800000,1800000,84,3893000,Discharging,32.7,36.2,25.5,36.7,31.8,4532,4916,,,
5304,40026,40696,40026,28700,1800000,1800000,84,3912000,Discharging,35.6,27.1,32.7,45.5,36.9,3858,4415,,,
5306,39490,40361,39825,28700,1800000,1800000,84,3912000,Discharging,34.7,20.2,29.0,37.4,51.9,3507,4098,,,
5309,39490,40160,39892,28700,1800000,1800000,84,3916000,Discharging,35.8,33.2,37.6,35.8,36.9,2520,2842,,,
5311,41567,41098,41232,28800,1800000,1800000,84,3899000,Discharging,33.8,18.0,28.9,42.1,45.0,4067,4519,,,
5313,40026,40294,40294,28700,1800000,1800000,84,3893000,Discharging,35.0,39.2,30.0,35.9,35.4,3568,4173,,,
5315,39557,39825,39825,28800,1800000,1800000,84,3911000,Discharging,35.2,42.1,23.8,45.6,28.9,3490,4207,,,
5317,39959,39825,39892,28700,1800000,1800000,84,3907000,Discharging,35.4,48.6,33.3,24.9,35.0,3694,4350,,,
5320,39892,40093,39624,28700,1800000,1800000,84,3908000,Discharging,34.6,30.8,33.8,35.7,38.2,2338,2693,,,
5322,39624,39691,39758,28800,1800000,1800000,84,3908000,Discharging,35.3,36.5,23.7,42.3,38.1,3596,4364,,,
5324,39557,40428,39959,28700,1800000,1800000,84,3911000,Discharging,35.5,24.4,43.5,30.6,43.0,3486,4142,,,
5326,40093,40562,40428,28800,1800000,1800000,84,3894000,Discharging,35.0,32.5,32.9,38.2,36.8,3800,4400,,,
5328,40093,40428,40160,28700,1800000,1800000,84,3913000,Discharging,30.3,20.5,29.6,26.3,43.5,4144,4792,,,
5330,39289,39624,39356,28700,1800000,1800000,84,3915000,Discharging,31.8,23.2,18.2,45.6,39.6,3262,3858,,,
5333,38887,39423,38954,28800,1800000,1800000,84,3916000,Discharging,31.9,51.7,15.9,17.0,43.3,2119,2515,,,
5335,38954,39557,39959,28800,1800000,1800000,84,3911000,Discharging,32.4,37.3,30.0,28.4,34.7,3460,4194,,,
5337,39289,39088,39624,28800,1800000,1800000,84,3914000,Discharging,31.5,30.6,38.0,19.4,38.0,3426,4194,,,
5339,38619,40227,39691,28900,1800000,1800000,84,3916000,Discharging,33.9,26.9,18.2,47.7,42.1,3375,4076,,,
5341,39222,39691,39758,28800,1800000,1800000,84,3910000,Discharging,32.2,30.9,20.8,50.2,27.3,3110,3680,,,
5343,38485,39490,39423,28800,1800000,1800000,84,3916000,Discharging,33.1,29.5,34.1,33.6,35.5,3076,3592,,,
5346,38619,39691,39624,28700,1800000,1800000,84,3915000,Discharging,31.9,28.9,33.3,29.4,35.0,2260,2802,,,
5348,38820,39356,39021,28700,1800000,1800000,84,3915000,Discharging,32.0,29.1,15.0,44.4,39.0,3116,3826,,,
5350,38954,39557,39356,28700,1800000,1800000,84,3914000,Discharging,32.1,44.8,22.2,22.6,39.3,3324,3750,,,
5352,39021,39758,39155,28800,1800000,1800000,84,3910000,Discharging,32.3,31.2,33.5,39.7,25.2,3502,4292,,,
5354,39423,39088,39356,28800,1800000,1800000,84,3913000,Discharging,33.5,41.7,20.4,38.8,33.5,3260,3881,,,
5357,38753,39758,39088,28700,1800000,1800000,84,3914000,Discharging,31.8,40.2,30.8,23.0,32.9,2187,2526,,,
5359,39691,39758,39624,28800,1800000,1800000,84,3915000,Discharging,24.1,24.4,19.0,24.2,28.7,4006,4508,,,
5361,38552,39892,39289,28700,1800000,1800000,84,3916000,Discharging,20.7,18.5,18.3,23.0,23.1,3666,4310,,,
5363,39423,39490,39356,28800,1800000,1800000,84,3914000,Discharging,27.0,18.5,13.7,37.8,38.0,3388,3917,,,
5365,39289,39892,39490,28900,1800000,1800000,84,3901000,Discharging,28.7,29.6,16.4,21.7,46.3,3716,4370,,,
5367,38418,39557,39557,28800,1416000,1800000,84,3917000,Discharging,27.1,20.4,13.1,39.2,35.7,3252,3874,,,
5370,37748,39222,39155,28700,1800000,1800000,84,3917000,Discharging,21.0,15.6,14.6,20.2,33.0,2356,2767,,,
5372,38150,39557,38686,28700,1800000,1800000,84,3918000,Discharging,20.1,18.5,17.7,23.2,20.9,3367,4067,,,
5374,38284,39356,39021,28700,1416000,1800000,84,3915000,Discharging,19.8,15.6,21.7,26.6,15.7,3341,4063,,,
5376,38016,39088,38619,28800,1608000,1800000,84,3913000,Discharging,19.1,12.4,13.7,20.3,30.3,3362,4114,,,
5378,37949,39289,38887,28800,1608000,1800000,84,3912000,Discharging,20.5,13.3,11.3,28.6,27.0,3292,4071,,,
5380,38351,39222,38753,28800,1800000,1800000,84,3912000,Discharging,19.2,14.8,17.1,18.8,25.9,3536,4171,,,
5383,38418,39289,38619,28800,1800000,1800000,84,3913000,Discharging,19.7,11.6,17.6,21.3,28.3,2197,2708,,,
5385,37614,39088,38418,28800,1800000,1800000,84,3917000,Discharging,21.0,23.1,14.2,25.7,20.8,3380,4100,,,
5387,37815,39155,38351,28700,1608000,1800000,84,3917000,Discharging,20.1,18.0,14.6,15.2,32.6,3340,4070,,,
5389,38418,38820,38753,28800,1608000,1800000,84,3914000,Discharging,20.0,15.8,17.0,24.5,22.5,3505,4143,,,
5391,37949,38820,38351,28800,1608000,1800000,84,3911000,Discharging,19.3,14.1,13.4,22.6,26.3,3389,4068,,,
5393,37949,38954,38552,28800,1800000,1800000,84,3912000,Discharging,19.4,14.1,11.7,26.3,26.2,3318,4078,,,
5395,37949,39021,38552,28700,1608000,1800000,84,3915000,Discharging,20.0,15.5,18.9,17.9,26.4,3336,4058,,,
5398,38150,38820,38686,28700,1608000,1800000,84,3917000,Discharging,18.9,16.5,16.5,24.3,19.3,2237,2693,,,
5400,37882,39021,38217,28800,1800000,1800000,84,3913000,Discharging,20.4,15.8,14.8,27.0,23.5,3530,4158,,,
5402,37547,38954,38284,28800,1800000,1800000,84,3917000,Discharging,19.9,14.2,13.3,25.1,26.5,3296,4051,,,
5404,38284,39423,38418,28700,1608000,1800000,84,3914000,Discharging,19.9,13.7,16.9,26.7,22.7,3416,4120,,,
5406,38485,38887,38753,28700,1800000,1800000,84,3915000,Discharging,19.8,16.7,14.6,24.6,23.0,3351,4084,,,
5408,38150,38820,37882,28800,1608000,1800000,84,3912000,Discharging,19.9,15.9,11.7,23.4,28.2,3266,4034,,,
5411,37815,39088,38284,28800,1608000,1800000,84,3912000,Discharging,20.2,19.3,12.9,21.5,26.9,2335,2779,,,
5413,37748,39691,38552,28700,1800000,1800000,84,3914000,Discharging,20.4,13.9,17.7,26.8,22.8,3384,4136,,,
5415,37882,38753,38820,28800,1800000,1800000,84,3915000,Discharging,19.6,17.0,15.1,22.2,25.4,3347,4032,,,
5417,37949,38820,38418,28800,1800000,1800000,84,3916000,Discharging,19.8,12.6,18.8,28.6,17.9,3334,4078,,,
5419,39088,39289,39021,28800,1800000,1800000,84,3914000,Discharging,21.0,15.9,19.7,21.5,26.8,3636,4324,,,
5421,38619,39825,39155,28800,1800000,1800000,84,3911000,Discharging,27.7,18.0,18.0,38.2,36.3,4042,4500,,,
5423,38485,39423,39490,28800,1800000,1800000,84,3912000,Discharging,29.0,32.7,18.2,23.5,41.4,3533,4278,,,
5426,38954,39490,38954,28800,1800000,1800000,84,3914000,Discharging,28.3,21.5,17.0,37.3,37.2,2426,2881,,,
5428,39155,39892,39021,28700,1800000,1800000,84,3917000,Discharging,21.5,20.2,20.4,25.0,19.9,3603,4344,,,
5430,38820,39758,39222,28800,1800000,1800000,84,3914000,Discharging,21.3,20.2,15.9,30.2,19.0,3786,4490,,,
5432,38753,39490,38954,28800,1800000,1800000,84,3914000,Discharging,19.9,17.2,11.9,25.2,25.2,3830,4447,,,
5434,39356,39490,39222,28800,1800000,1800000,84,3908000,Discharging,28.7,23.9,21.4,28.5,42.1,3623,4316,,,
5436,40629,40160,40361,28900,1800000,1800000,84,3902000,Discharging,35.2,39.2,32.1,36.3,32.7,4492,4814,,,
5439,39758,40562,40026,29000,1800000,1800000,84,3896000,Discharging,35.8,23.0,41.0,37.7,40.7,2411,2780,,,
5441,41500,40629,41098,28900,1800000,1800000,84,3892000,Discharging,35.1,35.5,26.6,30.2,48.8,4442,4688,,,
5443,42706,41299,41969,28900,1800000,1800000,84,3889000,Discharging,32.3,33.8,24.1,30.7,40.0,4712,4881,,,
5445,41902,41768,41567,28900,1800000,1800000,84,3891000,Discharging,33.8,34.4,20.3,39.1,41.5,4498,4783,,,
5447,39825,40428,40026,28900,1800000,1800000,84,3905000,Discharging,34.8,32.7,23.1,48.2,34.7,3661,4210,,,
5449,42304,41098,41701,28900,1800000,1800000,84,3890000,Discharging,33.2,34.9,29.8,27.6,39.7,4677,4900,,,
5452,41098,40830,40629,28900,1800000,1800000,84,3879000,Discharging,34.9,33.8,38.0,37.4,31.5,2844,3088,,,
5454,40428,41232,41567,28900,1800000,1800000,84,3904000,Discharging,35.7,30.5,33.2,30.2,47.5,3965,4426,,,
5456,42706,42036,41366,28900,1800000,1800000,84,3900000,Discharging,34.1,41.4,25.7,36.1,33.5,4888,5001,,,
5458,41634,40964,41299,28900,1800000,1800000,84,3902000,Discharging,34.9,38.6,23.6,27.4,49.5,4320,4746,,,
5460,41768,41433,41098,28900,1800000,1800000,84,3894000,Discharging,30.9,17.3,27.4,41.4,37.3,4223,4660,,,
5463,39758,40495,39825,28900,1800000,1800000,84,3911000,Discharging,31.4,29.1,23.1,41.0,32.6,2107,2448,,,
5465,39423,40093,39758,28900,1800000,1800000,84,3878000,Discharging,33.1,28.1,32.4,37.3,35.0,3300,3957,,,
5467,38753,39356,39356,28900,1800000,1800000,84,3904000,Discharging,31.6,34.4,20.3,41.5,29.1,3242,3745,,,
5469,38753,39624,39490,28900,1800000,1800000,84,3904000,Discharging,32.1,34.9,22.3,34.3,36.9,3291,3890,,,
5471,39758,39691,39624,28900,1800000,1800000,84,3904000,Discharging,32.4,32.4,23.7,35.7,37.6,3704,4205,,,
5473,38820,39490,39624,28900,1800000,1800000,84,3909000,Discharging,32.0,34.7,35.5,26.6,31.1,3052,3630,,,
5476,38887,40160,39624,28900,1800000,1800000,84,3911000,Discharging,32.0,23.3,27.8,42.8,34.3,2116,2425,,,
