# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7853,36207,37279,36877,28100,1008000,1008000,78,3857000,Discharging,21.0,17.3,7.5,17.7,41.5,2027,2377,,,
7855,36207,37279,36408,28100,1008000,1008000,78,3861000,Discharging,20.2,17.0,10.8,36.3,16.7,3042,3581,,,
7857,35738,37614,36475,28200,1008000,1008000,78,3859000,Discharging,20.3,18.7,9.4,38.1,14.1,3210,3712,,,
7859,35537,36341,36006,28100,1008000,1008000,78,3863000,Discharging,12.9,14.4,12.5,19.6,5.2,1932,2118,,,
7861,35336,36743,35537,28100,1008000,1008000,78,3864000,Discharging,12.4,17.8,14.0,11.6,6.1,1654,1737,,,
7864,35939,36810,36542,28100,600000,1008000,78,3862000,Discharging,19.2,28.1,11.4,27.1,10.6,1988,2298,,,
7866,36006,37346,36207,28100,1008000,1008000,78,3859000,Discharging,18.2,28.6,14.6,16.6,12.3,3160,3588,,,
7868,36207,37145,36341,28100,1008000,1008000,78,3863000,Discharging,18.3,28.8,9.2,20.6,14.9,3263,3600,,,
7870,35604,37346,36341,28100,1008000,1008000,78,3866000,Discharging,17.3,26.9,18.8,13.4,11.5,2538,2837,,,
7872,35671,37480,36542,28100,1008000,1008000,78,3863000,Discharging,17.1,19.7,8.8,15.0,23.5,2598,3044,,,
7874,35872,36810,36073,28100,1008000,1008000,78,3863000,Discharging,16.8,27.6,17.6,12.0,10.6,2496,2798,,,
7877,35604,36944,36073,28100,1008000,1008000,78,3855000,Discharging,16.7,33.6,11.3,13.9,8.3,1574,1756,,,
7879,35537,36676,35872,28100,1008000,1008000,78,3864000,Discharging,12.0,22.0,6.2,10.6,8.8,2182,2272,,,
7881,35269,36609,36073,28100,1008000,1008000,78,3866000,Discharging,13.3,20.5,6.5,10.6,14.8,1850,2045,,,
7883,35470,36341,35738,28100,1008000,1008000,78,3865000,Discharging,11.8,20.7,11.2,7.4,7.9,1797,2008,,,
7885,35470,36877,35872,28100,1008000,1008000,78,3864000,Discharging,14.3,24.2,8.9,12.2,12.1,2258,2613,,,
7888,35671,36743,35805,28100,1008000,1008000,78,3861000,Discharging,14.3,20.4,14.4,12.4,10.6,1549,1762,,,
7890,35135,36676,35939,28100,1008000,1008000,78,3865000,Discharging,10.4,15.5,8.8,4.2,13.6,1814,2094,,,
7892,35068,36408,35939,28100,1008000,1008000,78,3863000,Discharging,12.2,16.1,7.9,11.7,12.6,1863,2123,,,
7894,35001,36341,36073,28100,1008000,1008000,78,3864000,Discharging,10.3,16.7,7.0,14.0,2.8,1724,1874,,,
7896,34934,36609,35805,28100,1008000,1008000,78,3864000,Discharging,13.0,23.0,5.2,12.4,12.4,1769,1945,,,
7898,35135,36207,35738,28100,1008000,1008000,78,3863000,Discharging,10.7,11.5,18.1,7.9,4.7,1860,1997,,,
7901,35470,36475,35939,28100,1008000,1008000,78,3861000,Discharging,11.0,14.3,15.3,6.5,7.5,1103,1215,,,
7903,35336,36743,35805,28100,1008000,1008000,78,3863000,Discharging,9.7,11.6,14.5,4.7,7.8,1580,1762,,,
7905,35068,36609,35470,28100,1008000,1008000,78,3863000,Discharging,9.8,11.1,14.2,8.0,5.1,1622,1806,,,
7907,34800,35939,35135,28100,1008000,1008000,78,3864000,Discharging,11.0,13.1,15.0,6.0,10.2,1618,1810,,,
7909,35135,36006,35470,28100,1008000,1008000,78,3863000,Discharging,10.1,14.8,9.9,10.0,6.5,1762,1822,,,
7912,35135,36408,35470,28100,1008000,1008000,78,3861000,Discharging,10.6,9.3,9.3,10.6,12.3,1072,1210,,,
7914,35068,36140,35671,28100,1008000,1008000,78,3862000,Discharging,9.8,12.8,10.3,7.0,8.9,1612,1798,,,
7916,34465,35939,35269,28100,1008000,1008000,78,3864000,Discharging,11.1,14.5,15.5,9.6,4.7,1654,1816,,,
7918,34867,35805,35738,28100,1008000,1008000,78,3864000,Discharging,10.4,14.9,8.8,8.3,10.2,1627,1880,,,
7920,34532,36341,35202,28100,1008000,1008000,78,3862000,Discharging,9.9,12.6,10.5,9.9,6.0,1774,1889,,,
7922,35336,36274,35671,28100,1008000,1008000,78,3861000,Discharging,11.6,16.5,14.4,8.9,7.8,1658,1814,,,
7925,35135,36341,36073,28100,1008000,1008000,78,3862000,Discharging,9.9,14.4,11.6,4.8,7.8,1074,1186,,,
7927,35269,36073,35537,28100,1008000,1008000,78,3858000,Discharging,11.1,13.2,12.0,14.5,4.7,1610,1772,,,
7929,34867,36408,35403,28100,1008000,1008000,78,3863000,Discharging,9.8,11.0,9.3,4.6,13.0,1768,1886,,,
