# fw=zero-drain workload=bloodyroar start=2026-09-14 19:48:13 soak=99C prelaunch=schedutil/1200000 launch_up=3656.59 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3878,44716,42505,42974,29200,1800000,1800000,90,3972000,Discharging,31.1,34.0,21.8,27.3,41.3,4380,4543,,,
3880,44448,42974,43644,29200,1800000,1800000,90,3977000,Discharging,31.2,47.3,14.1,13.0,50.9,4426,4621,,,
3883,44247,42371,43041,29200,1800000,1800000,90,3982000,Discharging,29.7,24.3,23.3,57.0,14.4,3208,3251,,,
3885,44247,42438,43041,29200,1800000,1800000,90,3967000,Discharging,30.2,62.3,12.6,18.7,28.0,5092,5294,,,
3887,44783,42840,43041,29100,1800000,1800000,90,3975000,Discharging,31.2,59.8,9.9,34.8,20.3,4820,5188,,,
3889,45051,42907,43711,29200,1800000,1800000,90,3966000,Discharging,31.3,61.4,21.2,17.9,24.1,4784,5139,,,
3891,42840,43309,42907,29200,1608000,1608000,90,3977000,Discharging,31.1,67.0,10.5,28.0,18.3,4863,4962,,,
3893,43175,41902,42639,29200,1608000,1608000,90,3978000,Discharging,30.9,21.2,37.4,17.4,47.2,4584,4877,,,
3895,42773,42237,41969,29200,1608000,1608000,90,3979000,Discharging,31.6,74.8,9.4,24.6,18.1,5044,4936,,,
3898,43041,41768,41768,29200,1416000,1416000,90,3978000,Discharging,31.3,62.0,28.0,26.6,9.3,3274,3237,,,
3900,41366,42237,41634,29200,1416000,1416000,90,3985000,Discharging,31.2,85.6,9.3,20.6,7.9,4558,4520,,,
3902,41768,41433,41299,29200,1416000,1416000,90,3981000,Discharging,31.1,40.3,20.2,52.6,11.5,4752,4804,,,
3904,40428,41768,41031,29200,1200000,1200000,90,3996000,Discharging,25.5,52.1,20.6,20.0,9.8,5360,5162,,,
3906,39825,40964,39959,29100,1200000,1200000,90,3987000,Discharging,23.8,24.6,12.9,31.6,25.8,4708,5067,,,
3909,40026,40897,40361,29100,1200000,1200000,90,3987000,Discharging,27.4,38.8,24.2,26.8,20.4,3485,3530,,,
3911,40026,40562,40361,29200,1200000,1200000,90,3979000,Discharging,29.1,18.2,12.1,36.7,49.1,4927,5157,,,
3913,39088,39959,39356,29100,1608000,1800000,90,3996000,Discharging,19.0,22.5,11.9,15.6,25.0,3264,3460,,,
3915,39289,39490,39222,29100,1416000,1800000,90,3996000,Discharging,13.9,23.0,11.3,9.5,12.4,2253,2650,,,
3917,38619,39222,39088,29100,1608000,1800000,90,3994000,Discharging,15.9,24.1,9.5,12.3,17.1,2598,2819,,,
3919,38351,38820,38820,29100,1608000,1800000,90,3985000,Discharging,14.9,23.2,12.1,11.9,12.3,2423,2756,,,
3921,38351,39155,38552,29100,1416000,1800000,90,3980000,Discharging,16.4,24.8,13.2,11.3,17.0,2276,2662,,,
3924,38083,39289,38083,29100,1608000,1800000,89,3994000,Discharging,14.8,24.6,10.1,12.7,11.7,1511,1757,,,
3926,38217,38887,38619,29100,1800000,1800000,89,3995000,Discharging,16.5,26.5,17.5,11.4,9.5,2462,2715,,,
3928,38552,39222,38418,29100,1416000,1800000,89,3979000,Discharging,14.7,25.1,11.4,11.0,11.4,2234,2624,,,
3930,38284,38887,38485,29100,1416000,1800000,89,3997000,Discharging,14.5,24.4,7.2,13.7,12.3,2349,2723,,,
3932,37614,39155,38753,29100,408000,1800000,89,3999000,Discharging,15.2,25.1,10.0,15.6,11.4,2244,2630,,,
3934,38083,38619,38485,29100,1608000,1800000,89,3995000,Discharging,14.5,23.5,10.8,12.8,10.6,2330,2680,,,
3936,38485,38820,38820,29100,1608000,1800000,89,3995000,Discharging,15.2,21.6,11.0,14.7,14.2,2495,2748,,,
3939,37815,38753,38619,29100,1800000,1800000,89,3995000,Discharging,14.7,23.8,10.6,14.1,9.6,1473,1741,,,
3941,37815,39021,38083,29100,1800000,1800000,89,3994000,Discharging,15.4,24.5,12.9,12.0,12.2,2304,2666,,,
3943,38284,39222,38351,29100,1800000,1800000,89,3994000,Discharging,14.3,21.2,10.6,13.2,12.8,2152,2586,,,
