# fw=nextui-performance workload=sf2 start=2026-09-13 21:57:24 soak=99C prelaunch=performance/2000000 launch_up=9022.67 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9217,45051,43376,44314,29800,2000000,2000000,61,3689000,Discharging,13.3,12.3,4.3,32.5,4.2,1501,1910,,,
9219,45386,43711,44247,29800,2000000,2000000,61,3685000,Discharging,13.9,8.1,5.6,17.1,25.8,2428,2976,,,
9221,45453,43309,44783,29800,2000000,2000000,61,3687000,Discharging,14.0,6.7,3.3,8.1,35.8,2337,2951,,,
9223,45118,44247,44515,29800,2000000,2000000,61,3693000,Discharging,13.2,10.0,6.7,31.8,5.2,2280,2860,,,
9225,45520,43309,44716,29800,2000000,2000000,61,3695000,Discharging,13.9,11.0,3.8,16.4,24.1,2350,2892,,,
9227,44783,43912,44113,29800,2000000,2000000,61,3694000,Discharging,13.7,8.9,4.7,13.6,28.0,2257,2884,,,
9229,45118,43912,44314,29800,2000000,2000000,61,3689000,Discharging,13.9,9.0,9.0,16.6,20.1,2424,2938,,,
9232,45118,43443,44180,29800,2000000,2000000,61,3697000,Discharging,14.0,9.0,5.1,19.8,23.1,1539,1915,,,
9234,44984,43711,44649,29800,2000000,2000000,61,3693000,Discharging,13.7,7.6,4.3,24.6,17.4,2312,2900,,,
9236,45118,43443,44247,29800,2000000,2000000,61,3689000,Discharging,13.9,15.5,4.1,6.8,29.5,3890,6003,,,
9238,45319,43577,44381,29800,2000000,2000000,61,3687000,Discharging,13.6,13.2,7.7,8.6,24.9,6610,11302,,,
9241,45386,43510,44247,29800,2000000,2000000,61,3693000,Discharging,14.1,11.0,6.2,5.4,33.9,4247,6944,,,
9243,44783,43510,44113,29800,2000000,2000000,61,3692000,Discharging,13.2,17.3,4.2,6.7,24.6,6027,10210,,,
9246,45453,43510,44917,29900,2000000,2000000,61,3680000,Discharging,15.0,15.7,7.1,11.1,26.1,4067,6809,,,
9248,45587,43644,44180,29800,2000000,2000000,61,3687000,Discharging,14.7,11.7,3.9,13.4,29.6,4450,7077,,,
9250,45654,43644,44917,29800,2000000,2000000,61,3685000,Discharging,15.4,14.0,7.8,11.6,29.0,2672,3184,,,
9252,45252,44314,44850,29800,2000000,2000000,61,3684000,Discharging,15.1,11.6,2.8,27.9,16.7,2440,3148,,,
9254,45319,44381,44783,29900,2000000,2000000,61,3681000,Discharging,15.0,21.8,4.7,11.9,22.1,2558,3226,,,
9257,45520,43711,44917,29800,2000000,2000000,61,3664000,Discharging,15.4,11.1,4.7,29.9,15.4,1682,2148,,,
9259,45185,43711,44515,29900,2000000,2000000,61,3682000,Discharging,15.1,11.5,8.2,18.0,23.3,2458,3182,,,
9261,45453,44247,45185,29900,2000000,2000000,61,3682000,Discharging,15.8,13.8,6.0,14.0,30.6,2770,3574,,,
9263,45386,43912,44783,29800,2000000,2000000,61,3684000,Discharging,14.8,10.2,4.2,14.4,29.5,2482,3259,,,
9265,45587,44314,45118,29800,2000000,2000000,61,3687000,Discharging,15.2,11.7,6.1,16.2,27.0,2492,3206,,,
9267,45319,43778,44247,29800,2000000,2000000,61,3687000,Discharging,14.8,12.9,6.4,30.2,10.1,2458,3108,,,
9270,45721,44046,44850,29800,2000000,2000000,61,3685000,Discharging,13.8,11.2,10.3,15.2,18.6,1713,2169,,,
9272,45386,43979,44314,29800,2000000,2000000,61,3691000,Discharging,14.3,12.6,7.4,27.1,9.3,2508,3092,,,
9274,45185,43443,44448,29800,2000000,2000000,61,3691000,Discharging,13.4,13.8,3.3,16.1,20.9,2438,3096,,,
9276,45118,43510,44180,29800,2000000,2000000,61,3688000,Discharging,13.9,14.1,7.8,16.9,17.7,2426,3060,,,
9278,45319,43510,44314,29800,2000000,2000000,61,3683000,Discharging,14.2,12.0,5.6,13.4,25.3,2592,3438,,,
9281,45252,43309,45118,29900,2000000,2000000,61,3685000,Discharging,14.4,10.2,18.8,10.8,17.1,1777,2248,,,
9283,45319,43510,44850,29800,2000000,2000000,61,3688000,Discharging,14.4,9.7,3.7,7.3,36.9,2618,3498,,,
9285,45252,44314,44314,29900,2000000,2000000,61,3684000,Discharging,14.3,16.1,7.0,21.3,12.6,2739,3606,,,
9287,45788,44314,44381,29800,2000000,2000000,61,3687000,Discharging,14.4,15.0,11.1,15.6,15.8,2624,3398,,,
9289,45252,43577,44582,29800,2000000,2000000,61,3688000,Discharging,14.8,10.6,4.6,24.1,18.8,2514,3268,,,
9291,45386,43912,44783,29800,2000000,2000000,61,3689000,Discharging,14.5,12.2,6.5,16.4,22.7,2574,3169,,,
9294,45118,43577,44381,29800,2000000,2000000,61,3690000,Discharging,14.1,12.1,6.9,9.3,29.0,1597,2037,,,
9296,45721,43510,44448,29900,2000000,2000000,61,3685000,Discharging,14.7,13.8,4.6,14.1,26.9,2554,3268,,,
9298,45252,44180,44649,29800,2000000,2000000,61,3691000,Discharging,14.3,18.1,5.1,23.1,10.2,2494,3249,,,
9300,44649,43845,44515,29800,2000000,2000000,61,3688000,Discharging,14.2,17.1,2.3,20.5,17.9,2557,3306,,,
9302,45453,43711,44582,29800,2000000,2000000,61,3686000,Discharging,14.0,18.7,4.6,13.6,19.0,2592,3211,,,
9304,44984,43711,44850,29800,2000000,2000000,61,3681000,Discharging,13.9,9.3,3.3,15.3,27.0,2445,3154,,,
9307,45453,44180,44113,29900,2000000,2000000,61,3683000,Discharging,14.7,10.7,6.4,20.2,22.3,1627,2108,,,
9309,45453,43912,45051,29800,2000000,2000000,61,3677000,Discharging,14.4,11.2,4.2,5.1,36.7,2436,3094,,,
9311,45453,44180,45118,29900,2000000,2000000,61,3677000,Discharging,15.0,13.9,4.6,14.7,27.2,2616,3266,,,
9313,45922,44247,45051,29900,2000000,2000000,61,3681000,Discharging,14.6,9.9,5.5,14.7,28.4,2394,2979,,,
9315,44984,43778,44649,29900,2000000,2000000,61,3685000,Discharging,15.5,13.8,4.6,15.2,28.0,2484,3144,,,
9317,45520,43577,44850,29800,2000000,2000000,61,3686000,Discharging,14.8,10.2,5.6,10.2,33.6,2452,3194,,,
9320,45319,44180,44649,29800,2000000,2000000,61,3684000,Discharging,14.7,13.0,5.7,11.1,27.9,1718,2293,,,
9322,46190,43979,44850,29900,2000000,2000000,61,3679000,Discharging,15.0,13.8,7.4,14.8,24.2,2577,3140,,,
9324,45788,44113,44515,30000,2000000,2000000,61,3685000,Discharging,14.6,24.3,5.1,22.0,6.1,2556,3153,,,
9326,45386,44113,44448,29800,2000000,2000000,61,3683000,Discharging,14.7,12.8,6.6,25.6,14.7,2480,3186,,,
9328,45587,44247,44247,29900,2000000,2000000,61,3681000,Discharging,13.8,10.3,13.6,15.7,15.0,2582,3364,,,
9331,45386,43912,44314,29900,2000000,2000000,61,3683000,Discharging,14.4,11.5,3.3,13.8,29.0,1684,2167,,,
9333,45453,44314,44515,29800,2000000,2000000,61,3686000,Discharging,13.2,8.9,3.3,26.6,14.6,2474,3018,,,
9335,45721,43845,44582,29800,2000000,2000000,61,3690000,Discharging,13.1,7.7,6.1,16.9,21.2,2304,2906,,,
9337,45319,43845,44783,29800,2000000,2000000,61,3691000,Discharging,14.0,9.5,7.1,14.6,24.7,2302,2924,,,
9339,45386,43577,44783,29800,2000000,2000000,61,3664000,Discharging,13.6,7.2,7.0,8.0,31.6,2336,2900,,,
9341,45051,43979,44113,29800,2000000,2000000,61,3686000,Discharging,13.9,7.6,8.1,24.2,15.6,2261,2860,,,
9343,44783,43845,44582,29800,2000000,2000000,61,3691000,Discharging,14.0,8.1,5.2,15.5,27.8,2428,2959,,,
9345,45185,43443,44381,29800,2000000,2000000,61,3686000,Discharging,13.7,9.5,5.2,6.7,33.2,2346,2948,,,
9348,44917,43510,44917,29800,2000000,2000000,61,3680000,Discharging,13.2,6.2,2.9,8.0,34.4,1504,1947,,,
9350,45118,43778,44917,29900,2000000,2000000,61,3679000,Discharging,13.7,8.1,3.8,23.2,20.2,2298,2856,,,
9352,45252,43644,44716,29900,2000000,2000000,61,3680000,Discharging,14.1,14.2,9.9,17.7,14.6,2451,2936,,,
9354,44984,43845,44113,29900,2000000,2000000,61,3684000,Discharging,13.8,9.8,2.4,20.4,22.1,2308,2876,,,
9356,45520,43845,44649,29900,2000000,2000000,60,3663000,Discharging,14.9,14.2,7.1,12.4,25.9,2498,3270,,,
9358,45319,43845,44448,29900,2000000,2000000,60,3683000,Discharging,13.7,8.6,10.9,12.7,22.6,2271,2874,,,
9360,45118,43778,44247,29800,2000000,2000000,60,3686000,Discharging,14.3,9.4,2.8,11.3,33.5,2314,2881,,,
9363,45185,43577,44582,29800,2000000,2000000,60,3694000,Discharging,12.7,8.1,6.2,11.2,25.7,1616,1960,,,
9365,45788,44247,44448,29900,2000000,2000000,60,3685000,Discharging,14.6,9.4,7.0,24.3,16.8,2497,3295,,,
9367,45520,43979,45051,29800,2000000,2000000,60,3682000,Discharging,13.9,7.2,7.0,5.3,36.8,2252,2902,,,
9369,45252,43711,44850,29900,2000000,2000000,60,3677000,Discharging,14.0,8.5,10.0,9.0,29.0,2332,2901,,,
9371,45453,44046,44314,29900,2000000,2000000,60,3676000,Discharging,14.6,12.1,3.7,21.1,19.5,2614,3401,,,
9373,45520,44113,44649,29900,2000000,2000000,60,3662000,Discharging,14.2,10.7,3.8,10.2,32.6,2586,3244,,,
9375,44783,43711,45118,29900,2000000,2000000,60,3680000,Discharging,13.4,8.6,6.1,20.0,18.9,2274,2882,,,
9378,45319,43778,44649,29900,2000000,2000000,60,3678000,Discharging,13.7,8.9,5.2,12.3,29.9,1497,1908,,,
9380,45453,44314,44649,29900,2000000,2000000,60,3683000,Discharging,13.6,9.4,3.3,18.7,21.2,2405,3112,,,
9382,45654,43510,44649,29900,2000000,2000000,60,3689000,Discharging,13.1,9.9,6.1,11.7,25.1,2466,3204,,,
9384,45252,44046,44448,29800,2000000,2000000,60,3688000,Discharging,12.8,8.5,5.7,32.2,4.7,2506,3177,,,
9386,44850,43644,44984,29800,2000000,2000000,60,3683000,Discharging,13.6,7.6,4.3,14.3,27.6,2310,2874,,,
9388,45118,43711,44448,29800,2000000,2000000,60,3678000,Discharging,13.4,11.7,5.6,20.1,16.8,2634,3520,,,
9390,45051,43711,44046,29900,2000000,2000000,60,3679000,Discharging,13.7,6.7,5.6,20.9,20.7,2284,2869,,,
9393,45319,43510,44314,29800,2000000,2000000,60,3681000,Discharging,13.8,8.9,6.2,12.7,27.7,1641,2122,,,
9395,45319,43979,44850,29900,2000000,2000000,60,3678000,Discharging,13.6,10.3,4.2,17.5,23.0,2656,3354,,,
9397,45252,43376,43912,29900,2000000,2000000,60,3678000,Discharging,13.9,8.5,4.8,17.7,23.4,2430,3200,,,
9399,45252,43778,44582,29900,2000000,2000000,60,3679000,Discharging,14.0,7.6,6.0,7.0,35.8,2296,2938,,,
9401,45252,43711,44113,29900,2000000,2000000,60,3682000,Discharging,13.7,8.7,3.3,31.6,11.8,2454,3222,,,
9403,45118,43577,44783,29900,2000000,2000000,60,3687000,Discharging,13.7,8.1,5.2,16.4,24.9,2430,2931,,,
9405,44716,43644,44180,29800,2000000,2000000,60,3687000,Discharging,13.7,8.9,3.8,25.6,17.5,2276,2864,,,
9407,45118,43845,44582,29900,2000000,2000000,60,3682000,Discharging,14.3,7.2,3.8,26.4,19.2,2270,2868,,,
9410,45051,43845,44716,29900,2000000,2000000,60,3692000,Discharging,13.2,7.5,8.5,10.9,25.6,1513,1920,,,
9412,45453,43510,44381,29900,2000000,2000000,60,3683000,Discharging,14.0,14.3,6.6,22.3,12.4,2290,2852,,,
9414,45185,44180,44649,29900,2000000,2000000,60,3679000,Discharging,14.6,8.5,3.8,30.8,15.4,2409,2908,,,
9416,45386,44180,44448,29900,2000000,2000000,60,3676000,Discharging,14.4,8.1,4.3,18.6,25.9,2260,2898,,,
9418,45654,43711,44448,29900,2000000,2000000,60,3675000,Discharging,13.9,8.6,4.8,25.9,17.1,2264,2861,,,
9420,45386,44046,44649,29900,2000000,2000000,60,3677000,Discharging,14.5,11.4,5.2,9.3,31.8,2386,2930,,,
9422,44984,44046,44783,29900,2000000,2000000,60,3682000,Discharging,14.5,8.1,4.2,9.0,37.4,2276,2886,,,
9425,45788,43778,44984,29900,2000000,2000000,60,3655000,Discharging,14.2,8.6,2.8,11.8,33.2,1614,1946,,,
9427,45319,43711,44917,30000,2000000,2000000,60,3679000,Discharging,14.5,11.8,5.6,11.0,29.7,2293,2873,,,
9429,45654,44448,45051,29900,2000000,2000000,60,3683000,Discharging,14.5,11.0,3.3,5.7,37.3,2318,2902,,,
9431,45252,44381,44381,29900,2000000,2000000,60,3682000,Discharging,14.4,7.5,4.3,24.1,21.7,2250,2856,,,
9433,45453,44180,45185,29900,2000000,2000000,60,3679000,Discharging,14.7,12.7,6.6,13.1,26.5,2292,2867,,,
9435,45386,43711,44783,29900,2000000,2000000,60,3678000,Discharging,13.4,7.6,3.8,28.0,13.7,2408,2951,,,
9437,45252,44314,44448,29900,2000000,2000000,60,3676000,Discharging,13.8,8.0,4.7,28.6,14.6,2330,2864,,,
9439,45855,44314,44448,29900,2000000,2000000,60,3679000,Discharging,12.8,7.6,2.4,15.0,26.5,2295,2922,,,
9442,45051,43510,44448,29900,2000000,2000000,60,3684000,Discharging,13.4,6.7,5.1,21.7,19.3,1517,1962,,,
9444,45185,44314,44716,30000,2000000,2000000,60,3675000,Discharging,12.8,8.0,3.3,8.0,32.7,2270,2920,,,
9446,45252,43979,44314,29900,2000000,2000000,60,3679000,Discharging,14.2,8.5,5.6,30.0,11.8,2404,2936,,,
9448,45386,44113,44180,29900,2000000,2000000,60,3681000,Discharging,13.8,7.5,4.2,33.5,10.3,2250,2898,,,
9450,45252,43912,44716,29900,2000000,2000000,60,3683000,Discharging,13.8,7.6,11.4,8.5,27.7,2300,2908,,,
9452,45453,44046,44850,29900,2000000,2000000,60,3682000,Discharging,13.5,7.1,5.2,21.3,21.0,2236,2867,,,
9454,45118,43644,44917,29900,2000000,2000000,60,3676000,Discharging,13.9,8.1,5.6,3.3,37.1,2446,2976,,,
9457,45386,43979,44314,29900,2000000,2000000,60,3674000,Discharging,13.6,8.0,5.7,19.0,22.4,1488,1902,,,
9459,45386,44046,44783,30000,2000000,2000000,60,3677000,Discharging,13.7,9.6,5.6,18.8,20.7,2315,2898,,,
