# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4808,37078,38217,37413,28300,1008000,1200000,79,3860000,Discharging,16.0,16.0,11.9,10.7,25.5,2978,3711,,,
4810,36743,38217,37480,28300,1008000,1200000,79,3872000,Discharging,15.0,8.9,5.6,30.3,14.6,2840,3697,,,
4812,36475,37949,37681,28300,1008000,1200000,79,3872000,Discharging,15.1,13.6,8.8,15.7,22.7,2950,3707,,,
4814,37480,38485,37480,28300,1008000,1200000,79,3867000,Discharging,16.9,12.9,9.6,19.9,24.5,2988,3720,,,
4817,37279,38418,37547,28300,1008000,1200000,79,3867000,Discharging,17.2,14.8,8.2,25.8,19.7,2063,2508,,,
4819,37212,38619,37614,28300,1008000,1200000,79,3867000,Discharging,17.3,12.0,11.1,24.7,22.1,2924,3702,,,
4821,37279,38083,37882,28300,1008000,1200000,79,3869000,Discharging,16.4,12.3,12.9,20.3,19.1,2988,3732,,,
4823,37212,38485,37614,28300,1008000,1200000,79,3866000,Discharging,17.1,13.1,10.5,25.6,19.4,2940,3686,,,
4825,37279,38351,37279,28300,1008000,1200000,79,3865000,Discharging,17.6,12.6,9.1,22.4,26.4,2950,3732,,,
4828,37346,38485,37413,28300,1008000,1200000,79,3865000,Discharging,17.6,17.7,9.2,25.0,18.6,2072,2511,,,
4830,37145,38150,37547,28300,1008000,1200000,79,3866000,Discharging,18.0,12.1,7.3,21.8,30.7,2962,3730,,,
4832,37748,38418,37681,28300,1008000,1200000,79,3864000,Discharging,17.7,18.0,7.5,18.0,26.8,3020,3713,,,
4834,36810,37882,37882,28300,1008000,1200000,79,3863000,Discharging,18.1,14.7,11.5,17.4,29.0,2907,3670,,,
4836,37480,38351,37748,28300,1008000,1200000,79,3863000,Discharging,17.4,11.6,6.5,27.4,23.3,3119,3774,,,
4839,36877,38418,37949,28300,1008000,1200000,79,3859000,Discharging,18.3,12.4,8.3,20.5,33.0,1956,2496,,,
4841,37547,38887,37413,28300,1008000,1200000,79,3864000,Discharging,17.6,18.8,14.5,10.2,25.7,3078,3782,,,
4843,37413,38284,38016,28300,1008000,1200000,79,3859000,Discharging,17.6,17.8,9.6,21.5,22.3,3089,3820,,,
4845,36944,38217,37614,28300,1008000,1200000,79,3866000,Discharging,17.9,14.8,10.0,22.5,24.9,3023,3778,,,
4847,37413,38753,37882,28300,1008000,1200000,79,3866000,Discharging,18.1,17.1,9.2,18.0,28.1,3193,3847,,,
4850,37346,38351,37413,28300,1008000,1200000,79,3865000,Discharging,18.6,10.2,13.1,17.2,33.8,1994,2508,,,
4852,37145,38217,37681,28300,1008000,1200000,79,3865000,Discharging,17.5,11.2,7.4,30.8,20.4,3004,3756,,,
4854,37279,38351,37882,28300,1008000,1200000,79,3865000,Discharging,18.1,14.4,12.7,21.2,24.0,3004,3782,,,
4856,37279,38753,37681,28300,1008000,1200000,79,3864000,Discharging,15.1,9.8,7.8,11.9,31.1,2976,3773,,,
4858,37078,37949,37480,28300,1008000,1200000,79,3865000,Discharging,15.6,11.3,5.1,19.3,26.0,3098,3836,,,
