# fw=nextui-auto workload=mariokart start=2026-09-13 19:53:29 soak=99C prelaunch=schedutil/1800000 launch_up=1587.86 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1890,34934,36073,35537,25900,1608000,1800000,88,3964000,Discharging,21.2,13.3,11.2,21.1,39.9,2514,2803,,,
1892,35403,36274,35671,25900,1800000,1800000,88,3964000,Discharging,20.8,15.7,16.6,9.4,41.1,2458,2742,,,
1894,35068,36341,35403,25900,1608000,1800000,88,3964000,Discharging,20.4,8.7,8.5,10.4,54.0,2510,2822,,,
1897,35202,36341,35738,25900,1608000,1800000,88,3958000,Discharging,21.7,15.8,7.6,13.6,48.8,1610,1840,,,
1899,35403,36274,35738,25900,1800000,1800000,88,3964000,Discharging,20.2,12.4,11.4,16.7,40.2,2672,2854,,,
1901,35269,36609,36006,26000,1800000,1800000,88,3964000,Discharging,21.6,11.4,8.5,8.5,56.9,2584,2826,,,
1903,34599,36676,35805,25900,1608000,1800000,88,3964000,Discharging,20.6,10.5,10.3,21.6,39.5,2536,2812,,,
1905,34934,36140,35939,26000,1416000,1800000,88,3964000,Discharging,22.4,9.5,8.9,19.3,51.7,2482,2797,,,
1907,35068,36408,35805,26000,1416000,1800000,88,3963000,Discharging,19.5,12.9,14.1,39.5,11.2,2575,2824,,,
1909,34934,36743,35738,26000,1800000,1800000,88,3963000,Discharging,20.5,13.3,11.8,43.5,13.3,2608,2874,,,
1912,35537,36274,35939,26000,1800000,1800000,88,3956000,Discharging,21.2,10.6,12.8,32.4,28.5,1692,1887,,,
1914,35470,36542,35671,26000,1800000,1800000,88,3963000,Discharging,20.0,13.7,6.7,21.4,38.0,2478,2794,,,
1916,34867,36475,35537,26000,1800000,1800000,88,3963000,Discharging,20.0,16.8,17.5,12.8,32.5,2544,2850,,,
1918,35403,36542,35336,26000,1800000,1800000,88,3964000,Discharging,19.5,14.7,12.1,13.3,38.1,2677,2858,,,
1920,35068,36475,35470,26000,1800000,1800000,88,3963000,Discharging,21.4,11.5,12.3,22.0,40.1,2478,2794,,,
1922,35135,36274,35470,26000,1800000,1800000,88,3964000,Discharging,21.0,8.6,7.5,9.5,57.5,2464,2788,,,
1924,35470,36676,36207,26000,1800000,1800000,88,3962000,Discharging,19.7,16.3,8.0,23.0,31.1,2512,2808,,,
1927,35336,36542,35604,26000,1608000,1800000,88,3950000,Discharging,22.0,18.5,6.6,27.8,35.4,1670,1854,,,
1929,35135,36609,36140,26000,1416000,1800000,88,3962000,Discharging,20.6,11.0,6.1,6.2,58.5,2657,2890,,,
1931,35202,36408,35939,26000,1608000,1800000,88,3962000,Discharging,21.2,9.6,9.1,29.0,36.9,2456,2777,,,
1933,35202,36408,35872,26000,1800000,1800000,88,3962000,Discharging,21.6,10.4,9.3,6.1,60.8,2448,2782,,,
1935,35135,36475,35604,26000,1800000,1800000,88,3962000,Discharging,20.4,13.5,9.5,10.0,47.2,2466,2801,,,
1937,35336,36207,35872,26000,1800000,1800000,88,3962000,Discharging,20.8,12.9,9.9,17.5,42.9,2554,2810,,,
1940,35537,36207,35872,26000,1800000,1800000,88,3962000,Discharging,19.8,12.9,13.1,28.8,24.9,1779,1918,,,
1942,35202,35939,35939,26000,1608000,1800000,88,3953000,Discharging,20.6,10.6,12.4,19.9,39.0,2470,2822,,,
1944,35403,36341,35805,26000,1608000,1800000,88,3963000,Discharging,20.2,10.9,10.3,29.6,30.7,2448,2824,,,
1946,35403,36207,35872,26000,1800000,1800000,88,3963000,Discharging,21.8,10.0,7.5,9.0,60.6,2456,2762,,,
1948,35269,36743,35537,26000,1800000,1800000,88,3962000,Discharging,21.1,16.4,7.5,7.6,51.4,2539,2835,,,
1950,35068,36475,36006,26100,1800000,1800000,88,3962000,Discharging,20.9,8.7,7.6,16.7,49.8,2668,2864,,,
1952,35001,36676,35671,26100,1800000,1800000,88,3961000,Discharging,21.3,10.5,9.1,24.8,41.0,2456,2781,,,
1955,35068,36475,35738,26000,1800000,1800000,88,3962000,Discharging,20.5,15.7,8.5,15.9,43.1,1685,1854,,,
1957,35403,36207,35939,26100,1608000,1800000,88,3947000,Discharging,20.7,13.1,9.4,22.4,36.4,2530,2850,,,
1959,35269,36609,35872,26100,1800000,1800000,88,3963000,Discharging,19.7,14.4,6.6,14.6,43.9,2618,2810,,,
1961,35470,36274,35872,26100,1800000,1800000,88,3962000,Discharging,22.0,11.5,6.6,27.5,41.3,2516,2824,,,
1963,35269,36274,36073,26100,1608000,1800000,88,3962000,Discharging,20.4,12.7,7.1,22.6,38.3,2468,2775,,,
1965,35336,36207,35805,26100,1800000,1800000,88,3962000,Discharging,19.5,18.0,7.1,41.9,10.9,2524,2814,,,
